,img_path,label,writer_id
4379,./../BHSig260/Bengali/028/B-S-28-G-24.tif,1,28
4380,./../BHSig260/Bengali/028/B-S-28-G-12.tif,1,28
4381,./../BHSig260/Bengali/028/B-S-28-F-04.tif,0,28
4382,./../BHSig260/Bengali/028/B-S-28-G-18.tif,1,28
4383,./../BHSig260/Bengali/028/B-S-28-F-09.tif,0,28
4384,./../BHSig260/Bengali/028/B-S-28-F-16.tif,0,28
4385,./../BHSig260/Bengali/028/B-S-28-F-14.tif,0,28
4386,./../BHSig260/Bengali/028/B-S-28-G-03.tif,1,28
4387,./../BHSig260/Bengali/028/B-S-28-F-21.tif,0,28
4388,./../BHSig260/Bengali/028/B-S-28-F-07.tif,0,28
4389,./../BHSig260/Bengali/028/B-S-28-F-02.tif,0,28
4390,./../BHSig260/Bengali/028/B-S-28-F-13.tif,0,28
4391,./../BHSig260/Bengali/028/B-S-28-F-03.tif,0,28
4392,./../BHSig260/Bengali/028/B-S-28-F-20.tif,0,28
4393,./../BHSig260/Bengali/028/B-S-28-G-19.tif,1,28
4394,./../BHSig260/Bengali/028/B-S-28-G-08.tif,1,28
4395,./../BHSig260/Bengali/028/B-S-28-F-29.tif,0,28
4396,./../BHSig260/Bengali/028/B-S-28-G-14.tif,1,28
4397,./../BHSig260/Bengali/028/B-S-28-G-02.tif,1,28
4398,./../BHSig260/Bengali/028/B-S-28-F-17.tif,0,28
4399,./../BHSig260/Bengali/028/B-S-28-F-12.tif,0,28
4400,./../BHSig260/Bengali/028/B-S-28-G-04.tif,1,28
4401,./../BHSig260/Bengali/028/B-S-28-G-11.tif,1,28
4402,./../BHSig260/Bengali/028/B-S-28-G-05.tif,1,28
4403,./../BHSig260/Bengali/028/B-S-28-F-01.tif,0,28
4404,./../BHSig260/Bengali/028/B-S-28-G-17.tif,1,28
4405,./../BHSig260/Bengali/028/B-S-28-F-08.tif,0,28
4406,./../BHSig260/Bengali/028/B-S-28-F-06.tif,0,28
4407,./../BHSig260/Bengali/028/B-S-28-F-30.tif,0,28
4408,./../BHSig260/Bengali/028/B-S-28-G-15.tif,1,28
4409,./../BHSig260/Bengali/028/B-S-28-G-06.tif,1,28
4410,./../BHSig260/Bengali/028/B-S-28-F-26.tif,0,28
4411,./../BHSig260/Bengali/028/B-S-28-F-19.tif,0,28
4412,./../BHSig260/Bengali/028/B-S-28-F-25.tif,0,28
4413,./../BHSig260/Bengali/028/B-S-28-G-21.tif,1,28
4414,./../BHSig260/Bengali/028/B-S-28-G-07.tif,1,28
4415,./../BHSig260/Bengali/028/B-S-28-F-05.tif,0,28
4416,./../BHSig260/Bengali/028/B-S-28-F-10.tif,0,28
4417,./../BHSig260/Bengali/028/B-S-28-G-13.tif,1,28
4418,./../BHSig260/Bengali/028/B-S-28-F-23.tif,0,28
4419,./../BHSig260/Bengali/028/B-S-28-F-28.tif,0,28
4420,./../BHSig260/Bengali/028/B-S-28-F-18.tif,0,28
4421,./../BHSig260/Bengali/028/B-S-28-G-22.tif,1,28
4422,./../BHSig260/Bengali/028/B-S-28-F-15.tif,0,28
4423,./../BHSig260/Bengali/028/B-S-28-G-20.tif,1,28
4424,./../BHSig260/Bengali/028/B-S-28-G-16.tif,1,28
4425,./../BHSig260/Bengali/028/B-S-28-G-23.tif,1,28
4426,./../BHSig260/Bengali/028/B-S-28-F-11.tif,0,28
4427,./../BHSig260/Bengali/028/B-S-28-F-24.tif,0,28
4428,./../BHSig260/Bengali/019/B-S-19-G-18.tif,1,19
4429,./../BHSig260/Bengali/019/B-S-19-F-29.tif,0,19
4430,./../BHSig260/Bengali/019/B-S-19-F-23.tif,0,19
4431,./../BHSig260/Bengali/019/B-S-19-F-27.tif,0,19
4432,./../BHSig260/Bengali/019/B-S-19-F-19.tif,0,19
4433,./../BHSig260/Bengali/019/B-S-19-F-28.tif,0,19
4434,./../BHSig260/Bengali/019/B-S-19-F-11.tif,0,19
4435,./../BHSig260/Bengali/019/B-S-19-F-02.tif,0,19
4436,./../BHSig260/Bengali/019/B-S-19-G-23.tif,1,19
4437,./../BHSig260/Bengali/019/B-S-19-F-30.tif,0,19
4438,./../BHSig260/Bengali/019/B-S-19-F-22.tif,0,19
4439,./../BHSig260/Bengali/019/B-S-19-G-20.tif,1,19
4440,./../BHSig260/Bengali/019/B-S-19-G-12.tif,1,19
4441,./../BHSig260/Bengali/019/B-S-19-G-15.tif,1,19
4442,./../BHSig260/Bengali/019/B-S-19-G-06.tif,1,19
4443,./../BHSig260/Bengali/019/B-S-19-F-01.tif,0,19
4444,./../BHSig260/Bengali/019/B-S-19-F-26.tif,0,19
4445,./../BHSig260/Bengali/019/B-S-19-G-21.tif,1,19
4446,./../BHSig260/Bengali/019/B-S-19-G-22.tif,1,19
4447,./../BHSig260/Bengali/019/B-S-19-F-09.tif,0,19
4448,./../BHSig260/Bengali/019/B-S-19-G-19.tif,1,19
4449,./../BHSig260/Bengali/019/B-S-19-F-14.tif,0,19
4450,./../BHSig260/Bengali/019/B-S-19-G-02.tif,1,19
4451,./../BHSig260/Bengali/019/B-S-19-G-17.tif,1,19
4452,./../BHSig260/Bengali/019/B-S-19-G-05.tif,1,19
4453,./../BHSig260/Bengali/019/B-S-19-F-16.tif,0,19
4454,./../BHSig260/Bengali/019/B-S-19-F-13.tif,0,19
4455,./../BHSig260/Bengali/019/B-S-19-G-09.tif,1,19
4456,./../BHSig260/Bengali/019/B-S-19-F-07.tif,0,19
4457,./../BHSig260/Bengali/019/B-S-19-G-24.tif,1,19
4458,./../BHSig260/Bengali/019/B-S-19-F-15.tif,0,19
4459,./../BHSig260/Bengali/019/B-S-19-F-04.tif,0,19
4460,./../BHSig260/Bengali/019/B-S-19-G-10.tif,1,19
4461,./../BHSig260/Bengali/019/B-S-19-G-11.tif,1,19
4462,./../BHSig260/Bengali/019/B-S-19-F-03.tif,0,19
4463,./../BHSig260/Bengali/019/B-S-19-G-04.tif,1,19
4464,./../BHSig260/Bengali/019/B-S-19-G-13.tif,1,19
4465,./../BHSig260/Bengali/019/B-S-19-F-24.tif,0,19
4466,./../BHSig260/Bengali/019/B-S-19-G-08.tif,1,19
4467,./../BHSig260/Bengali/019/B-S-19-F-25.tif,0,19
4468,./../BHSig260/Bengali/019/B-S-19-G-01.tif,1,19
4469,./../BHSig260/Bengali/019/B-S-19-F-20.tif,0,19
4470,./../BHSig260/Bengali/019/B-S-19-F-05.tif,0,19
4471,./../BHSig260/Bengali/019/B-S-19-F-21.tif,0,19
4472,./../BHSig260/Bengali/019/B-S-19-G-14.tif,1,19
4473,./../BHSig260/Bengali/019/B-S-19-F-12.tif,0,19
4474,./../BHSig260/Bengali/019/B-S-19-F-06.tif,0,19
4475,./../BHSig260/Bengali/019/B-S-19-G-03.tif,1,19
4476,./../BHSig260/Bengali/019/B-S-19-G-07.tif,1,19
4477,./../BHSig260/Bengali/019/B-S-19-F-18.tif,0,19
4478,./../BHSig260/Bengali/019/B-S-19-F-08.tif,0,19
4479,./../BHSig260/Bengali/019/B-S-19-F-17.tif,0,19
4480,./../BHSig260/Bengali/019/B-S-19-G-16.tif,1,19
4481,./../BHSig260/Bengali/019/B-S-19-F-10.tif,0,19
4482,./../BHSig260/Bengali/061/B-S-61-G-05.tif,1,61
4483,./../BHSig260/Bengali/061/B-S-61-F-07.tif,0,61
4484,./../BHSig260/Bengali/061/B-S-61-G-13.tif,1,61
4485,./../BHSig260/Bengali/061/B-S-61-G-24.tif,1,61
4486,./../BHSig260/Bengali/061/B-S-61-G-08.tif,1,61
4487,./../BHSig260/Bengali/061/B-S-61-G-02.tif,1,61
4488,./../BHSig260/Bengali/061/B-S-61-F-01.tif,0,61
4489,./../BHSig260/Bengali/061/B-S-61-G-20.tif,1,61
4490,./../BHSig260/Bengali/061/B-S-61-F-28.tif,0,61
4491,./../BHSig260/Bengali/061/B-S-61-G-17.tif,1,61
4492,./../BHSig260/Bengali/061/B-S-61-F-30.tif,0,61
4493,./../BHSig260/Bengali/061/B-S-61-F-11.tif,0,61
4494,./../BHSig260/Bengali/061/B-S-61-F-12.tif,0,61
4495,./../BHSig260/Bengali/061/B-S-61-F-02.tif,0,61
4496,./../BHSig260/Bengali/061/B-S-61-F-19.tif,0,61
4497,./../BHSig260/Bengali/061/B-S-61-F-18.tif,0,61
4498,./../BHSig260/Bengali/061/B-S-61-F-08.tif,0,61
4499,./../BHSig260/Bengali/061/B-S-61-G-01.tif,1,61
4500,./../BHSig260/Bengali/061/B-S-61-G-04.tif,1,61
4501,./../BHSig260/Bengali/061/B-S-61-F-24.tif,0,61
4502,./../BHSig260/Bengali/061/B-S-61-F-05.tif,0,61
4503,./../BHSig260/Bengali/061/B-S-61-F-27.tif,0,61
4504,./../BHSig260/Bengali/061/B-S-61-F-29.tif,0,61
4505,./../BHSig260/Bengali/061/B-S-61-F-16.tif,0,61
4506,./../BHSig260/Bengali/061/B-S-61-G-23.tif,1,61
4507,./../BHSig260/Bengali/061/B-S-61-F-13.tif,0,61
4508,./../BHSig260/Bengali/061/B-S-61-F-20.tif,0,61
4509,./../BHSig260/Bengali/061/B-S-61-F-09.tif,0,61
4510,./../BHSig260/Bengali/061/B-S-61-G-22.tif,1,61
4511,./../BHSig260/Bengali/061/B-S-61-G-07.tif,1,61
4512,./../BHSig260/Bengali/061/B-S-61-F-22.tif,0,61
4513,./../BHSig260/Bengali/061/B-S-61-G-11.tif,1,61
4514,./../BHSig260/Bengali/061/B-S-61-G-16.tif,1,61
4515,./../BHSig260/Bengali/061/B-S-61-F-04.tif,0,61
4516,./../BHSig260/Bengali/061/B-S-61-F-17.tif,0,61
4517,./../BHSig260/Bengali/061/B-S-61-G-18.tif,1,61
4518,./../BHSig260/Bengali/061/B-S-61-G-10.tif,1,61
4519,./../BHSig260/Bengali/061/B-S-61-F-10.tif,0,61
4520,./../BHSig260/Bengali/061/B-S-61-F-23.tif,0,61
4521,./../BHSig260/Bengali/061/B-S-61-F-14.tif,0,61
4522,./../BHSig260/Bengali/061/B-S-61-F-03.tif,0,61
4523,./../BHSig260/Bengali/061/B-S-61-F-06.tif,0,61
4524,./../BHSig260/Bengali/061/B-S-61-F-15.tif,0,61
4525,./../BHSig260/Bengali/061/B-S-61-G-03.tif,1,61
4526,./../BHSig260/Bengali/061/B-S-61-G-15.tif,1,61
4527,./../BHSig260/Bengali/061/B-S-61-F-25.tif,0,61
4528,./../BHSig260/Bengali/061/B-S-61-F-26.tif,0,61
4529,./../BHSig260/Bengali/061/B-S-61-G-19.tif,1,61
4530,./../BHSig260/Bengali/061/B-S-61-G-14.tif,1,61
4531,./../BHSig260/Bengali/061/B-S-61-F-21.tif,0,61
4532,./../BHSig260/Bengali/061/B-S-61-G-21.tif,1,61
4533,./../BHSig260/Bengali/061/B-S-61-G-09.tif,1,61
4534,./../BHSig260/Bengali/061/B-S-61-G-12.tif,1,61
4535,./../BHSig260/Bengali/061/B-S-61-G-06.tif,1,61
4536,./../BHSig260/Bengali/001/B-S-1-F-16.tif,0,1
4537,./../BHSig260/Bengali/001/B-S-1-G-15.tif,1,1
4538,./../BHSig260/Bengali/001/B-S-1-F-02.tif,0,1
4539,./../BHSig260/Bengali/001/B-S-1-F-26.tif,0,1
4540,./../BHSig260/Bengali/001/B-S-1-G-19.tif,1,1
4541,./../BHSig260/Bengali/001/B-S-1-F-23.tif,0,1
4542,./../BHSig260/Bengali/001/B-S-1-F-08.tif,0,1
4543,./../BHSig260/Bengali/001/B-S-1-G-06.tif,1,1
4544,./../BHSig260/Bengali/001/B-S-1-G-11.tif,1,1
4545,./../BHSig260/Bengali/001/B-S-1-G-13.tif,1,1
4546,./../BHSig260/Bengali/001/B-S-1-F-24.tif,0,1
4547,./../BHSig260/Bengali/001/B-S-1-G-24.tif,1,1
4548,./../BHSig260/Bengali/001/B-S-1-F-18.tif,0,1
4549,./../BHSig260/Bengali/001/B-S-1-F-07.tif,0,1
4550,./../BHSig260/Bengali/001/B-S-1-F-14.tif,0,1
4551,./../BHSig260/Bengali/001/B-S-1-F-04.tif,0,1
4552,./../BHSig260/Bengali/001/B-S-1-F-17.tif,0,1
4553,./../BHSig260/Bengali/001/B-S-1-G-14.tif,1,1
4554,./../BHSig260/Bengali/001/B-S-1-F-27.tif,0,1
4555,./../BHSig260/Bengali/001/B-S-1-F-22.tif,0,1
4556,./../BHSig260/Bengali/001/B-S-1-F-10.tif,0,1
4557,./../BHSig260/Bengali/001/B-S-1-G-12.tif,1,1
4558,./../BHSig260/Bengali/001/B-S-1-F-25.tif,0,1
4559,./../BHSig260/Bengali/001/B-S-1-F-20.tif,0,1
4560,./../BHSig260/Bengali/001/B-S-1-F-06.tif,0,1
4561,./../BHSig260/Bengali/001/B-S-1-G-01.tif,1,1
4562,./../BHSig260/Bengali/001/B-S-1-G-17.tif,1,1
4563,./../BHSig260/Bengali/001/B-S-1-G-18.tif,1,1
4564,./../BHSig260/Bengali/001/B-S-1-G-10.tif,1,1
4565,./../BHSig260/Bengali/001/B-S-1-F-29.tif,0,1
4566,./../BHSig260/Bengali/001/B-S-1-G-08.tif,1,1
4567,./../BHSig260/Bengali/001/B-S-1-F-11.tif,0,1
4568,./../BHSig260/Bengali/001/B-S-1-G-07.tif,1,1
4569,./../BHSig260/Bengali/001/B-S-1-G-23.tif,1,1
4570,./../BHSig260/Bengali/001/B-S-1-F-28.tif,0,1
4571,./../BHSig260/Bengali/001/B-S-1-F-30.tif,0,1
4572,./../BHSig260/Bengali/001/B-S-1-G-22.tif,1,1
4573,./../BHSig260/Bengali/001/B-S-1-F-15.tif,0,1
4574,./../BHSig260/Bengali/001/B-S-1-F-13.tif,0,1
4575,./../BHSig260/Bengali/001/B-S-1-F-12.tif,0,1
4576,./../BHSig260/Bengali/001/B-S-1-G-21.tif,1,1
4577,./../BHSig260/Bengali/001/B-S-1-G-16.tif,1,1
4578,./../BHSig260/Bengali/001/B-S-1-G-02.tif,1,1
4579,./../BHSig260/Bengali/001/B-S-1-G-20.tif,1,1
4580,./../BHSig260/Bengali/001/B-S-1-F-19.tif,0,1
4581,./../BHSig260/Bengali/001/B-S-1-F-05.tif,0,1
4582,./../BHSig260/Bengali/001/B-S-1-F-09.tif,0,1
4583,./../BHSig260/Bengali/001/B-S-1-G-05.tif,1,1
4584,./../BHSig260/Bengali/001/B-S-1-G-03.tif,1,1
4585,./../BHSig260/Bengali/001/B-S-1-G-09.tif,1,1
4586,./../BHSig260/Bengali/001/B-S-1-F-03.tif,0,1
4587,./../BHSig260/Bengali/001/B-S-1-F-01.tif,0,1
4588,./../BHSig260/Bengali/001/B-S-1-F-21.tif,0,1
4589,./../BHSig260/Bengali/001/B-S-1-G-04.tif,1,1
4590,./../BHSig260/Bengali/045/B-S-45-G-19.tif,1,45
4591,./../BHSig260/Bengali/045/B-S-45-G-16.tif,1,45
4592,./../BHSig260/Bengali/045/B-S-45-F-20.tif,0,45
4593,./../BHSig260/Bengali/045/B-S-45-G-10.tif,1,45
4594,./../BHSig260/Bengali/045/B-S-45-F-16.tif,0,45
4595,./../BHSig260/Bengali/045/B-S-45-G-23.tif,1,45
4596,./../BHSig260/Bengali/045/B-S-45-F-19.tif,0,45
4597,./../BHSig260/Bengali/045/B-S-45-F-02.tif,0,45
4598,./../BHSig260/Bengali/045/B-S-45-F-13.tif,0,45
4599,./../BHSig260/Bengali/045/B-S-45-G-18.tif,1,45
4600,./../BHSig260/Bengali/045/B-S-45-G-01.tif,1,45
4601,./../BHSig260/Bengali/045/B-S-45-F-14.tif,0,45
4602,./../BHSig260/Bengali/045/B-S-45-F-08.tif,0,45
4603,./../BHSig260/Bengali/045/B-S-45-F-12.tif,0,45
4604,./../BHSig260/Bengali/045/B-S-45-F-27.tif,0,45
4605,./../BHSig260/Bengali/045/B-S-45-F-17.tif,0,45
4606,./../BHSig260/Bengali/045/B-S-45-G-11.tif,1,45
4607,./../BHSig260/Bengali/045/B-S-45-G-05.tif,1,45
4608,./../BHSig260/Bengali/045/B-S-45-G-08.tif,1,45
4609,./../BHSig260/Bengali/045/B-S-45-G-14.tif,1,45
4610,./../BHSig260/Bengali/045/B-S-45-G-15.tif,1,45
4611,./../BHSig260/Bengali/045/B-S-45-G-17.tif,1,45
4612,./../BHSig260/Bengali/045/B-S-45-F-26.tif,0,45
4613,./../BHSig260/Bengali/045/B-S-45-F-30.tif,0,45
4614,./../BHSig260/Bengali/045/B-S-45-F-11.tif,0,45
4615,./../BHSig260/Bengali/045/B-S-45-G-02.tif,1,45
4616,./../BHSig260/Bengali/045/B-S-45-G-04.tif,1,45
4617,./../BHSig260/Bengali/045/B-S-45-F-29.tif,0,45
4618,./../BHSig260/Bengali/045/B-S-45-F-18.tif,0,45
4619,./../BHSig260/Bengali/045/B-S-45-G-06.tif,1,45
4620,./../BHSig260/Bengali/045/B-S-45-F-10.tif,0,45
4621,./../BHSig260/Bengali/045/B-S-45-G-03.tif,1,45
4622,./../BHSig260/Bengali/045/B-S-45-F-04.tif,0,45
4623,./../BHSig260/Bengali/045/B-S-45-F-01.tif,0,45
4624,./../BHSig260/Bengali/045/B-S-45-F-06.tif,0,45
4625,./../BHSig260/Bengali/045/B-S-45-F-25.tif,0,45
4626,./../BHSig260/Bengali/045/B-S-45-F-09.tif,0,45
4627,./../BHSig260/Bengali/045/B-S-45-F-07.tif,0,45
4628,./../BHSig260/Bengali/045/B-S-45-F-21.tif,0,45
4629,./../BHSig260/Bengali/045/B-S-45-G-09.tif,1,45
4630,./../BHSig260/Bengali/045/B-S-45-G-20.tif,1,45
4631,./../BHSig260/Bengali/045/B-S-45-G-12.tif,1,45
4632,./../BHSig260/Bengali/045/B-S-45-G-07.tif,1,45
4633,./../BHSig260/Bengali/045/B-S-45-G-22.tif,1,45
4634,./../BHSig260/Bengali/045/B-S-45-G-21.tif,1,45
4635,./../BHSig260/Bengali/045/B-S-45-F-15.tif,0,45
4636,./../BHSig260/Bengali/045/B-S-45-F-28.tif,0,45
4637,./../BHSig260/Bengali/045/B-S-45-F-24.tif,0,45
4638,./../BHSig260/Bengali/045/B-S-45-F-22.tif,0,45
4639,./../BHSig260/Bengali/045/B-S-45-G-13.tif,1,45
4640,./../BHSig260/Bengali/045/B-S-45-F-03.tif,0,45
4641,./../BHSig260/Bengali/045/B-S-45-G-24.tif,1,45
4642,./../BHSig260/Bengali/045/B-S-45-F-23.tif,0,45
4643,./../BHSig260/Bengali/045/B-S-45-F-05.tif,0,45
4644,./../BHSig260/Bengali/054/B-S-54-G-07.tif,1,54
4645,./../BHSig260/Bengali/054/B-S-54-F-30.tif,0,54
4646,./../BHSig260/Bengali/054/B-S-54-F-10.tif,0,54
4647,./../BHSig260/Bengali/054/B-S-54-F-21.tif,0,54
4648,./../BHSig260/Bengali/054/B-S-54-G-09.tif,1,54
4649,./../BHSig260/Bengali/054/B-S-54-G-22.tif,1,54
4650,./../BHSig260/Bengali/054/B-S-54-F-14.tif,0,54
4651,./../BHSig260/Bengali/054/B-S-54-G-06.tif,1,54
4652,./../BHSig260/Bengali/054/B-S-54-F-03.tif,0,54
4653,./../BHSig260/Bengali/054/B-S-54-F-15.tif,0,54
4654,./../BHSig260/Bengali/054/B-S-54-F-23.tif,0,54
4655,./../BHSig260/Bengali/054/B-S-54-F-12.tif,0,54
4656,./../BHSig260/Bengali/054/B-S-54-F-13.tif,0,54
4657,./../BHSig260/Bengali/054/B-S-54-G-11.tif,1,54
4658,./../BHSig260/Bengali/054/B-S-54-F-06.tif,0,54
4659,./../BHSig260/Bengali/054/B-S-54-G-13.tif,1,54
4660,./../BHSig260/Bengali/054/B-S-54-F-29.tif,0,54
4661,./../BHSig260/Bengali/054/B-S-54-F-17.tif,0,54
4662,./../BHSig260/Bengali/054/B-S-54-F-07.tif,0,54
4663,./../BHSig260/Bengali/054/B-S-54-G-16.tif,1,54
4664,./../BHSig260/Bengali/054/B-S-54-F-05.tif,0,54
4665,./../BHSig260/Bengali/054/B-S-54-G-23.tif,1,54
4666,./../BHSig260/Bengali/054/B-S-54-G-14.tif,1,54
4667,./../BHSig260/Bengali/054/B-S-54-G-10.tif,1,54
4668,./../BHSig260/Bengali/054/B-S-54-G-04.tif,1,54
4669,./../BHSig260/Bengali/054/B-S-54-F-09.tif,0,54
4670,./../BHSig260/Bengali/054/B-S-54-F-01.tif,0,54
4671,./../BHSig260/Bengali/054/B-S-54-F-04.tif,0,54
4672,./../BHSig260/Bengali/054/B-S-54-G-19.tif,1,54
4673,./../BHSig260/Bengali/054/B-S-54-F-22.tif,0,54
4674,./../BHSig260/Bengali/054/B-S-54-F-24.tif,0,54
4675,./../BHSig260/Bengali/054/B-S-54-F-26.tif,0,54
4676,./../BHSig260/Bengali/054/B-S-54-F-20.tif,0,54
4677,./../BHSig260/Bengali/054/B-S-54-F-18.tif,0,54
4678,./../BHSig260/Bengali/054/B-S-54-G-05.tif,1,54
4679,./../BHSig260/Bengali/054/B-S-54-F-27.tif,0,54
4680,./../BHSig260/Bengali/054/B-S-54-F-19.tif,0,54
4681,./../BHSig260/Bengali/054/B-S-54-F-08.tif,0,54
4682,./../BHSig260/Bengali/054/B-S-54-G-08.tif,1,54
4683,./../BHSig260/Bengali/054/B-S-54-G-01.tif,1,54
4684,./../BHSig260/Bengali/054/B-S-54-G-18.tif,1,54
4685,./../BHSig260/Bengali/054/B-S-54-G-21.tif,1,54
4686,./../BHSig260/Bengali/054/B-S-54-G-17.tif,1,54
4687,./../BHSig260/Bengali/054/B-S-54-F-16.tif,0,54
4688,./../BHSig260/Bengali/054/B-S-54-G-12.tif,1,54
4689,./../BHSig260/Bengali/054/B-S-54-F-28.tif,0,54
4690,./../BHSig260/Bengali/054/B-S-54-F-11.tif,0,54
4691,./../BHSig260/Bengali/054/B-S-54-F-02.tif,0,54
4692,./../BHSig260/Bengali/054/B-S-54-G-24.tif,1,54
4693,./../BHSig260/Bengali/054/B-S-54-G-15.tif,1,54
4694,./../BHSig260/Bengali/054/B-S-54-G-20.tif,1,54
4695,./../BHSig260/Bengali/054/B-S-54-G-03.tif,1,54
4696,./../BHSig260/Bengali/054/B-S-54-G-02.tif,1,54
4697,./../BHSig260/Bengali/054/B-S-54-F-25.tif,0,54
4698,./../BHSig260/Bengali/084/B-S-84-G-16.tif,1,84
4699,./../BHSig260/Bengali/084/B-S-84-F-24.tif,0,84
4700,./../BHSig260/Bengali/084/B-S-84-G-02.tif,1,84
4701,./../BHSig260/Bengali/084/B-S-84-F-13.tif,0,84
4702,./../BHSig260/Bengali/084/B-S-84-G-24.tif,1,84
4703,./../BHSig260/Bengali/084/B-S-84-G-14.tif,1,84
4704,./../BHSig260/Bengali/084/B-S-84-F-30.tif,0,84
4705,./../BHSig260/Bengali/084/B-S-84-G-18.tif,1,84
4706,./../BHSig260/Bengali/084/B-S-84-G-03.tif,1,84
4707,./../BHSig260/Bengali/084/B-S-84-G-11.tif,1,84
4708,./../BHSig260/Bengali/084/B-S-84-G-04.tif,1,84
4709,./../BHSig260/Bengali/084/B-S-84-G-12.tif,1,84
4710,./../BHSig260/Bengali/084/B-S-84-F-18.tif,0,84
4711,./../BHSig260/Bengali/084/B-S-84-F-22.tif,0,84
4712,./../BHSig260/Bengali/084/B-S-84-G-23.tif,1,84
4713,./../BHSig260/Bengali/084/B-S-84-G-21.tif,1,84
4714,./../BHSig260/Bengali/084/B-S-84-F-27.tif,0,84
4715,./../BHSig260/Bengali/084/B-S-84-G-10.tif,1,84
4716,./../BHSig260/Bengali/084/B-S-84-F-06.tif,0,84
4717,./../BHSig260/Bengali/084/B-S-84-F-15.tif,0,84
4718,./../BHSig260/Bengali/084/B-S-84-G-13.tif,1,84
4719,./../BHSig260/Bengali/084/B-S-84-F-02.tif,0,84
4720,./../BHSig260/Bengali/084/B-S-84-G-20.tif,1,84
4721,./../BHSig260/Bengali/084/B-S-84-G-09.tif,1,84
4722,./../BHSig260/Bengali/084/B-S-84-F-11.tif,0,84
4723,./../BHSig260/Bengali/084/B-S-84-G-05.tif,1,84
4724,./../BHSig260/Bengali/084/B-S-84-F-16.tif,0,84
4725,./../BHSig260/Bengali/084/B-S-84-F-05.tif,0,84
4726,./../BHSig260/Bengali/084/B-S-84-F-08.tif,0,84
4727,./../BHSig260/Bengali/084/B-S-84-G-01.tif,1,84
4728,./../BHSig260/Bengali/084/B-S-84-F-29.tif,0,84
4729,./../BHSig260/Bengali/084/B-S-84-F-03.tif,0,84
4730,./../BHSig260/Bengali/084/B-S-84-F-28.tif,0,84
4731,./../BHSig260/Bengali/084/B-S-84-G-22.tif,1,84
4732,./../BHSig260/Bengali/084/B-S-84-F-01.tif,0,84
4733,./../BHSig260/Bengali/084/B-S-84-F-04.tif,0,84
4734,./../BHSig260/Bengali/084/B-S-84-F-23.tif,0,84
4735,./../BHSig260/Bengali/084/B-S-84-G-17.tif,1,84
4736,./../BHSig260/Bengali/084/B-S-84-F-19.tif,0,84
4737,./../BHSig260/Bengali/084/B-S-84-F-12.tif,0,84
4738,./../BHSig260/Bengali/084/B-S-84-F-26.tif,0,84
4739,./../BHSig260/Bengali/084/B-S-84-F-25.tif,0,84
4740,./../BHSig260/Bengali/084/B-S-84-G-15.tif,1,84
4741,./../BHSig260/Bengali/084/B-S-84-F-17.tif,0,84
4742,./../BHSig260/Bengali/084/B-S-84-F-20.tif,0,84
4743,./../BHSig260/Bengali/084/B-S-84-F-09.tif,0,84
4744,./../BHSig260/Bengali/084/B-S-84-G-08.tif,1,84
4745,./../BHSig260/Bengali/084/B-S-84-F-10.tif,0,84
4746,./../BHSig260/Bengali/084/B-S-84-G-19.tif,1,84
4747,./../BHSig260/Bengali/084/B-S-84-F-07.tif,0,84
4748,./../BHSig260/Bengali/084/B-S-84-G-07.tif,1,84
4749,./../BHSig260/Bengali/084/B-S-84-F-21.tif,0,84
4750,./../BHSig260/Bengali/084/B-S-84-G-06.tif,1,84
4751,./../BHSig260/Bengali/084/B-S-84-F-14.tif,0,84
4752,./../BHSig260/Bengali/003/B-S-3-F-14.tif,0,3
4753,./../BHSig260/Bengali/003/B-S-3-G-09.tif,1,3
4754,./../BHSig260/Bengali/003/B-S-3-G-19.tif,1,3
4755,./../BHSig260/Bengali/003/B-S-3-F-22.tif,0,3
4756,./../BHSig260/Bengali/003/B-S-3-G-21.tif,1,3
4757,./../BHSig260/Bengali/003/B-S-3-G-20.tif,1,3
4758,./../BHSig260/Bengali/003/B-S-3-G-13.tif,1,3
4759,./../BHSig260/Bengali/003/B-S-3-G-12.tif,1,3
4760,./../BHSig260/Bengali/003/B-S-3-F-18.tif,0,3
4761,./../BHSig260/Bengali/003/B-S-3-F-19.tif,0,3
4762,./../BHSig260/Bengali/003/B-S-3-F-28.tif,0,3
4763,./../BHSig260/Bengali/003/B-S-3-G-06.tif,1,3
4764,./../BHSig260/Bengali/003/B-S-3-G-22.tif,1,3
4765,./../BHSig260/Bengali/003/B-S-3-F-26.tif,0,3
4766,./../BHSig260/Bengali/003/B-S-3-F-03.tif,0,3
4767,./../BHSig260/Bengali/003/B-S-3-G-08.tif,1,3
4768,./../BHSig260/Bengali/003/B-S-3-F-16.tif,0,3
4769,./../BHSig260/Bengali/003/B-S-3-F-21.tif,0,3
4770,./../BHSig260/Bengali/003/B-S-3-F-17.tif,0,3
4771,./../BHSig260/Bengali/003/B-S-3-G-15.tif,1,3
4772,./../BHSig260/Bengali/003/B-S-3-G-11.tif,1,3
4773,./../BHSig260/Bengali/003/B-S-3-F-23.tif,0,3
4774,./../BHSig260/Bengali/003/B-S-3-F-20.tif,0,3
4775,./../BHSig260/Bengali/003/B-S-3-G-04.tif,1,3
4776,./../BHSig260/Bengali/003/B-S-3-F-02.tif,0,3
4777,./../BHSig260/Bengali/003/B-S-3-F-15.tif,0,3
